Derrick Henry ,307.754463501043
Dalvin Cook,318.93305521284236
Alvin Kamara ,273.72819481228214
Stefon Diggs,212.05027453647062
David Montgomery,251.93840557750627
Jonathan Taylor,256.13844974878833
Aaron Jones,245.5940419046857
Travis Kelce,186.74517384573613
James Robinson,249.90990048817736
DeAndre Hopkins,198.91458985531142
Justin Jefferson ,226.93288498195886
Tyreek Hill,227.22293341963342
Calvin Ridley,203.9630581705881
Davante Adams,201.0096253511712
Ezekiel Elliott,214.60574475554245
Josh Jacobs,216.29961053100476
D.K. Metcalf,196.06679210972385
Allen Robinson,175.7997216251214
Nick Chubb,255.48791594329305
D.J. Moore,203.7663419727289
Darren Waller,151.9113177021436
Brandin Cooks,181.43685620389965
Terry McLaurin ,191.16295986207666
Kareem Hunt,187.6540959211739
Melvin Gordon,194.86771933887508
Ronald Jones II,210.91516395461625
Amari Cooper,174.73070757912777
Robby Anderson,163.97337494343236
Clyde Edwards-Helaire ,211.78435865700737
Kenyan Drake,193.9161724639789
Robert Woods,165.11002763391184
A.J. Brown,204.07655250675487
Miles Sanders ,243.71882312355638
Tyler Lockett,155.96063430239565
Curtis Samuel ,173.3550836988901
Antonio Gibson ,197.45966582301588
CeeDee Lamb ,179.52765863344558
Mike Davis ,146.95954002736357
Cooper Kupp,166.6205229110704
Mike Evans,162.75044239549422
David Johnson,195.82857727150753
Keenan Allen ,191.35593259110414
Corey Davis ,167.34659363971025
Marvin Jones ,137.62313838573738
Myles Gaskin,225.601779383321
Chris Carson,193.87344740296732
Cole Beasley,118.38893113984311
Devin Singletary,169.26767871953248
J.D. McKissic,134.61857835708685
Adam Thielen,135.9679772230644
Diontae Johnson ,158.25508867225338
James Conner,177.4673106681887
Tee Higgins ,169.34520751813517
Austin Ekeler,220.43677541073276
J.K. Dobbins ,186.95449762923175
Nelson Agholor,127.7347908533468
Tyler Boyd,155.63062814636191
Chase Claypool ,161.55804126170563
Will Fuller,177.12606856165775
D'Andre Swift ,197.89923187221
Nyheim Hines,141.1416563056954
Jerry Jeudy ,156.1440226419046
Gus Edwards ,140.0992219647558
Chase Edmonds,139.1577901681561
Jarvis Landry ,144.88083215496445
Michael Gallup,139.84201066805585
Todd Gurley,160.88554108987415
Chris Godwin,169.85603442100566
Latavius Murray,137.43786216131733
JuJu Smith-Schuster,148.33619154558033
Brandon Aiyuk ,196.24241395057714
Wayne Gallman,132.16580378129066
Russell Gage,116.20872558057043
DeVante Parker,130.0191604504402
Darrell Henderson,137.6659957002619
Giovani Bernard,127.40698390471897
Julio Jones ,195.78381531052153
Marquise Brown ,133.65606119041993
T.Y. Hilton,128.81151546639276
Mike Williams ,126.49806406003836
Darius Slayton,129.60709402080022
Cam Akers ,177.24461521044375
Damien Harris ,173.74711224535199
Frank Gore,109.18993973564345
Tim Patrick,111.82480386273116
Jamaal Williams,138.98768800997718
Jakobi Meyers,126.12695448843947
Emmanuel Sanders ,115.9580331630747
Jeff Wilson,142.95431444113729
T.J. Hockenson ,123.48685907022816
Jamison Crowder,144.77880519273762
DJ Chark,145.0154959263853
Adrian Peterson,110.65769841356953
Sterling Shepard,148.35331365940445
Mike Gesicki,114.23196588629924
Marquez Valdes-Scantling,111.04564299509045
Mark Andrews,126.20130106866078
Laviska Shenault Jr.,143.9535484709897
Evan Engram ,120.8862982946777
Raheem Mostert,183.62476547707587
Logan Thomas,79.4213121785059
Noah Fant,121.28765544673298
Kendrick Bourne,106.33523960260084
Brian Hill,117.5968020745144
Hunter Renfrow,114.16174662626574
George Kittle,183.01047357653857
Darnell Mooney,126.41082277588737
Keelan Cole,99.67703351415281
Zach Pascal,96.96239696721986
Tony Pollard,127.0464018889561
Christian Kirk,139.38839525715366
Rob Gronkowski ,105.49020427452157
Josh Reynolds,95.20356142398697
Damiere Byrd ,86.952219886893
Dalton Schultz,89.89580186421585
Hunter Henry ,53.35956950558577
Danny Amendola,79.72449067934204
Leonard Fournette ,155.20946591729205
Gabriel Davis,114.02595715575086
Rashard Higgins,97.37755886897278
Mecole Hardman,115.6520026093785
Boston Scott,105.88402622589854
Robert Tonyan ,83.4399925505598
Malcolm Brown ,64.80683481369846
Zack Moss ,127.10467522464802
Jerick McKinnon ,114.8537694655166
Hayden Hurst,84.00175697299196
Joe Mixon,221.29052122038377
Sony Michel,148.42238713855
Alexander Mattison,126.41631476367698
Eric Ebron,94.96172559631896
Taysom Hill,79.13879171640764
Travis Fulgham,104.18879031600476
Phillip Lindsay,143.7119879585146
Michael Pittman Jr.,124.06862818171076
Dallas Goedert,114.21476380166959
A.J. Green,102.73522779442226
Tyler Higbee,82.52440383640663
Scott Miller ,97.30195550244096
Jalen Guyton,95.78128302332236
Breshad Perriman,99.04443591544226
Devontae Booker,88.27925107370916
Jared Cook,69.62224263518002
Joshua Kelley,118.08634366736743
Henry Ruggs III,122.5637272406748
Anthony Miller,89.19210293085885
James White ,101.48894741609361
Duke Johnson,127.56257310276614
Cam Sims,82.6197054529529
Antonio Brown ,152.9566155290103
David Moore,90.69467387918466
Chris Conley,79.41762483740553
Kalen Ballage,118.14713469914567
Allen Lazard,120.34556691621114
Le'Veon Bell,137.14954273809562
Rex Burkhead ,98.51794821316523
Demarcus Robinson,71.29576053332272
John Brown,114.9794115367743
Jimmy Graham,69.52375733243468
Jonnu Smith,91.40953710568218
Tre'Quan Smith,87.57979224948913
Carlos Hyde,113.10759642775247
Justin Jackson ,131.19024845536293
Randall Cobb,113.44133217732231
Michael Thomas,165.24077777435662
Dan Arnold,78.48591501477608
Austin Hooper,93.60835876016534
