Jaylen Hall,50.1399821986672
Bryce Mitchell,52.39443695877824
D'Wayne Eskridge,72.73709507096228
Reggie Roberson Jr.,72.14001722781768
Jaylen Waddle,63.619564180088375
Austin Trammell,44.2593091504571
Isiah Cox,67.84361399902399
Dallas Dixon,63.487837621556864
Dyami Brown,69.74050031143292
Isaiah Likely,37.2199911932759
Gunner Romney,43.24000140986618
Jack Sorenson,58.5630825354819
Ty Fryfogle,49.02633194025853
Chris Autman-Bell,38.3865436435954
Dez Fitzpatrick,53.05785093465754
Kenny Yeboah,32.28380118592774
Mike Woods,47.2044048070109
Brycen Tremayne,34.29312738738001
Rachaad White,127.4587235598464
Isaiah McKoy,62.40574594008173
Jacob Harris,44.062940633634966
Kevin Shaa,28.832240972757234
Kyle Pitts,54.648593735868545
Jason Brownlee,59.8335309542214
Bailey Gaither,60.623908198068676
T.J. Simmons,39.884583774777354
CT Thomas,29.578990588965624
Romeo Doubs,58.678621498313376
Isaiah Winstead,60.85187837076691
Javon McKinley,67.28959337799945
Dax Milne,50.38753044765133
Jalen Tolbert,57.749081436174336
Jahan Dotson,52.31392491481226
Dahu Green,31.811643540559707
Brennan Eagles,42.25321854527503
Calvin Austin III,65.78285912608912
James Mitchell,35.34270162291075
Dontario Drummond,32.98883368020218
Cornell Powell,28.501648238435926
Trayvon Rudolph,28.501648238435926
Calvin Turner,73.94939610512354
Duece Watts,49.0098889996963
CJ Lewis,28.52340956590966
Terrell Bynum,46.68204031830561
Seth Williams,53.80148624601921
Jaelon Darden,52.410137430953085
J.C. Santana,47.64555679354618
Tim Jones,45.81436458587949
DeVonta Smith,78.35593656148826
Antonio Nunn,46.48975352064407
Keric Wheatfall,40.58352166778511
Ayden Eberhardt,20.787521029714156
Emeka Emezie,37.971513058847364
Tylan Wallace,78.9867870643189
Tre Turner,54.960088499770364
Trevon Grimes,33.550193652493306
Simi Fehoko,64.96245826701492
Jaivon Heiligh,45.34739853173107
Jalen Camp,37.70868127319767
Ronnie Bell,42.974300726020644
Briley Moore,31.422777648973337
Marquez Stevenson,63.76135190979561
Chabastin Taylor,41.67279835871055
Kylen Granson,44.04442861476768
Cary Angeline,31.711932980827136
Terrace Marshall Jr.,51.98079803960411
Brevin Jordan,39.94938620280517
Dontay Demus,48.667639613861695
Ben Skowronek,37.29340610192125
Myron Mitchell,42.98890892211456
Trey McBride,42.638268929051065
Will Mallory,28.81430340923785
Jaquarii Roberson,56.83553930541271
Chris Pierce,23.26341952753711
Marlon Williams,58.47811692031402
Chris Olave,58.78348247248212
Marcell Barbee,41.31081655798846
Yo'Heinz Tyler,46.397023538229774
T.J. Chase,11.973657881603955
Malachi Carter,26.971825862772697
Danzel Mckinley-Lewis,32.78004508655113
Griffin Hebert,32.07007269963237
Brian Cobbs,24.373716765111936
DJ Turner,29.63928964919375
Josh Palmer,32.32521306318789
Cornelius McCoy,40.157056331237996
Xavier Gaines,27.43037191473657
Cade Otton,26.72953063115679
Nick Muse,26.020086009181817
Perry Carter,32.56699795919373
Jonathan Adams Jr.,50.770898985229806
Kadarius Toney,53.325442477184424
Austin Watkins,54.339286873151906
Daniel Barker,23.868867126949297
Johnny Johnson III,30.53660723946961
Mike Harley,38.45544389619488
Keylon Stokes,54.31556089032229
Artie Henry III,19.199133539644272
Elijah Moore,70.29317832512079
Tre Walker,59.62223590920031
Britain Covey,36.43923064689861
Khalil Shakir,58.201185692151554
D.J. Stubbs,28.184850857868966
Ihmir Smith-Marsette,39.15637722486444
Braden Galloway,28.669888828285366
Michael Wilson,31.433802338841076
Tre Nixon,48.09562049191376
Justin Hall,64.53715342212614
Bo Melton,39.966151842496245
Chatarius Atwell,57.358645503202425
Dillon Stoner,37.34406209025475
Danny Gray,50.42913078776694
Pat Freiermuth,33.691049986236266
Josh Imatorbhebhe,41.01827873297594
Neil Pau'u,23.187185955144663
Charlie Kolar,34.47349348800185
Justin Garrett,34.71572545558166
Sam Crawford Jr.,33.165532016089685
Quian Williams,38.711081331848135
Christian Trahan,21.17718844017456
Adrian Hardy,49.280281278153154
Victor Tucker,63.706979888432514
Taysir Mack,33.722236034596364
George Qualls Jr.,22.685568415673686
Amari Rodgers,36.15495886856499
Damon Hazelton Jr,41.176018036294934
Teagan Quitoriano,16.787035810985024
Thomas Hennigan,33.39464937940345
Malik Williams,21.076570736464504
Josh Johnson,35.06828253612291
Rashod Bateman,64.58052871483885
Keke Chism,23.386186543778237
Austin Allen,16.36129780297169
Brandon Bowling,19.782339058917394
Keith Corbin,35.49211241553513
Kawaan Baker,40.46438358896131
Nate Stewart,28.161800826765642
Dazz Newsome,48.88221183667753
Hassan Beydoun,42.403328470747894
R.J. Sneed,20.360546697502024
Jalen Wayne,22.66915453734567
Ontaria Wilson,27.610556275405635
Lopini Katoa,37.07135242146347
Velus Jones Jr.,37.256408486126645
Tre'von Bradley,34.91856450957158
Taj Harris,50.13325886443201
Thayer Thomas,21.20750878676988
Shocky Jacques-Louis,22.50505442557087
Tamorrion Terry,58.28117826126763
Jayson Jackson,15.055359161280151
Charleston Rambo,40.44299983272393
Sean Dykes,33.8220014292788
Ramaud Chiaokhiao-Bowman,21.959191631093574
Yusuf Ali,28.825786549734453
DeVontres Dukes,13.640010890858427
Roger Carter,16.710822063861443
Quintin Morris,31.01772752483567
Cole Turner,34.54738308694344
Travis Etienne,92.58064135355156
Blake Proehl,44.413896384024625
Reginald Todd,32.7447558936463
Tyler Vaughns,46.09466773817084
Mark Pope,28.056581896573817
Malik Davis,28.00269609174913
Javonte Williams,69.9664025371599
