Jaylen Hall,46.60903751806575
Bryce Mitchell,52.03985432301194
D'Wayne Eskridge,74.13212120517134
Reggie Roberson Jr.,90.98682793909019
Jaylen Waddle,71.14160856930374
Austin Trammell,61.2670041074969
Isiah Cox,53.0764732164724
Dallas Dixon,69.87999093686487
Dyami Brown,83.0803609785287
Isaiah Likely,43.96434969460326
Gunner Romney,52.94708099682639
Jack Sorenson,79.34815903986896
Ty Fryfogle,62.32303338976109
Chris Autman-Bell,44.07980763039717
Dez Fitzpatrick,64.33869429860734
Kenny Yeboah,39.63480605599972
Mike Woods,56.461085757041126
Brycen Tremayne,35.60094111487646
Rachaad White,152.70635010819245
Isaiah McKoy,86.75878172784651
Jacob Harris,41.4539832833283
Kevin Shaa,39.599161930493736
Kyle Pitts,73.01836159773298
Jason Brownlee,72.20136766509118
Bailey Gaither,73.91433077100983
T.J. Simmons,48.89807588978201
CT Thomas,38.466517113183606
Romeo Doubs,82.5217932518261
Isaiah Winstead,76.4625249470409
Javon McKinley,66.94970719709288
Dax Milne,66.10946329986102
Jalen Tolbert,71.03903812325385
Jahan Dotson,64.42459240341343
Dahu Green,30.630813693602697
Brennan Eagles,49.161953247275264
Calvin Austin III,73.1131752336895
James Mitchell,42.376429450879066
Dontario Drummond,37.6337952995971
Cornell Powell,39.17493585425374
Trayvon Rudolph,39.17493585425374
Calvin Turner,104.29919416626585
Duece Watts,59.97902583308358
CJ Lewis,34.61005276268503
Terrell Bynum,52.4204180404827
Seth Williams,69.29714101748095
Jaelon Darden,78.36793650149077
J.C. Santana,54.25297007103058
Tim Jones,64.56989494754224
DeVonta Smith,103.78799619670333
Antonio Nunn,57.008605244058046
Keric Wheatfall,54.15799889216536
Ayden Eberhardt,21.013056315410324
Emeka Emezie,51.21070173014414
Tylan Wallace,101.16994450315323
Tre Turner,63.57898258217837
Trevon Grimes,41.964053639578296
Simi Fehoko,81.62771094732962
Jaivon Heiligh,63.64820314761094
Jalen Camp,41.234321080898276
Ronnie Bell,55.82003574986166
Briley Moore,37.60331451015623
Marquez Stevenson,81.01134583869425
Chabastin Taylor,33.62477178874263
Kylen Granson,55.94057191842398
Cary Angeline,36.9921633188376
Terrace Marshall Jr.,69.87203428269883
Brevin Jordan,58.659106564102515
Dontay Demus,59.53265875069876
Ben Skowronek,44.084408004997854
Myron Mitchell,47.57003582733417
Trey McBride,60.94751457895386
Will Mallory,33.93720099348356
Jaquarii Roberson,79.40124748695102
Chris Pierce,28.381531299359352
Marlon Williams,75.38985088741894
Chris Olave,77.88925961259196
Marcell Barbee,55.38800894608202
Yo'Heinz Tyler,58.67316437190057
T.J. Chase,20.261695706995305
Malachi Carter,32.166780976523754
Danzel Mckinley-Lewis,35.33040818605887
Griffin Hebert,35.51352909278087
Brian Cobbs,30.094480496646035
DJ Turner,39.57210593401182
Josh Palmer,39.13130306397924
Cornelius McCoy,57.794338168444966
Xavier Gaines,38.3666672597779
Cade Otton,39.76903320750949
Nick Muse,38.61444139420271
Perry Carter,31.86598950711757
Jonathan Adams Jr.,71.96191207465186
Kadarius Toney,69.22313725932369
Austin Watkins,69.8773450326774
Daniel Barker,31.879426399466972
Johnny Johnson III,40.40341210914582
Mike Harley,50.71560972731777
Keylon Stokes,71.88522305847506
Artie Henry III,30.88499818811406
Elijah Moore,103.13427504684175
Tre Walker,83.51713765321921
Britain Covey,56.72600811841708
Khalil Shakir,81.35534375851334
D.J. Stubbs,48.81344959932943
Ihmir Smith-Marsette,47.286431352428224
Braden Galloway,37.81706518369904
Michael Wilson,46.7339094944938
Tre Nixon,64.05995258305603
Justin Hall,93.45982647886673
Bo Melton,51.05399540319702
Chatarius Atwell,77.1844836008061
Dillon Stoner,49.3687289196276
Danny Gray,62.821175612281024
Pat Freiermuth,49.17179135886003
Josh Imatorbhebhe,49.84855767582486
Neil Pau'u,37.57093204323938
Charlie Kolar,48.88189319633135
Justin Garrett,52.71939232701675
Sam Crawford Jr.,47.53088735861598
Quian Williams,56.92768470193062
Christian Trahan,32.072805055670344
Adrian Hardy,69.36903843811801
Victor Tucker,79.4098530129579
Taysir Mack,50.58682904976073
George Qualls Jr.,31.24337826844024
Amari Rodgers,51.93359383269904
Damon Hazelton Jr,57.44798677895562
Teagan Quitoriano,19.682993132766217
Thomas Hennigan,47.65387175113882
Malik Williams,37.0375214127468
Josh Johnson,51.195378851602044
Rashod Bateman,86.69585660503107
Keke Chism,51.043662477106714
Austin Allen,20.301019067639004
Brandon Bowling,34.616563428703536
Keith Corbin,45.68544400871177
Kawaan Baker,62.00279313066254
Nate Stewart,39.27656402150817
Dazz Newsome,63.658732179470164
Hassan Beydoun,66.07450670389699
R.J. Sneed,36.984654786040736
Jalen Wayne,28.61909181676871
Ontaria Wilson,36.41475408898863
Lopini Katoa,59.447856715051
Velus Jones Jr.,60.143680029308356
Tre'von Bradley,40.78485309685695
Taj Harris,65.19693102296964
Thayer Thomas,37.13918678786922
Shocky Jacques-Louis,32.0999312733223
Tamorrion Terry,71.91170766400519
Jayson Jackson,24.670148254934332
Charleston Rambo,42.89401078448123
Sean Dykes,41.21663394415811
Ramaud Chiaokhiao-Bowman,35.448841415393886
Yusuf Ali,46.23946056303183
DeVontres Dukes,20.267584953905562
Roger Carter,26.885520568302425
Quintin Morris,43.852200802066285
Cole Turner,51.965253666920965
Travis Etienne,120.86426543331365
Blake Proehl,59.41259273391857
Reginald Todd,44.35413685931095
Tyler Vaughns,69.71799143327881
Mark Pope,32.511563965722864
Malik Davis,47.616273897551864
Javonte Williams,95.03244823597846
