Willie Snead ,76.32914756758328
Benny Snell Jr.,77.29329805078018
Sammy Watkins,102.60425813919672
Braxton Berrios,64.78827947238256
Jalen Reagor ,108.38852303542956
KJ Hamler ,94.69150855564521
Gerald Everett,65.31621561622276
Deebo Samuel,137.8893385625558
Tyron Johnson,86.44522570120454
Greg Ward,69.58737800328856
Jordan Wilkins,76.03121769720376
Larry Fitzgerald,68.24961505185256
Jordan Akins,62.54841771114748
Keke Coutee,114.58436653173413
Mo Alie-Cox,54.90489493404712
James Washington,70.43169275896723
Odell Beckham Jr.,140.56511987631944
Golden Tate,78.77151472547314
Anthony Firkser,60.07521489818597
Salvon Ahmed,137.46436331081176
Christian McCaffrey,248.41968206528645
Kerryon Johnson,80.45841190724906
Samaje Perine,64.66590011006515
Irv Smith Jr.,73.64784689978195
Cordarrelle Patterson,64.42821838226875
Denzel Mims ,95.01776012497633
Ty Johnson,81.075371206927
Matt Breida,90.9518705202236
Quintez Cephus,74.95516496356242
Tyler Eifert,54.13183968644698
Mark Ingram,80.96198693868669
Drew Sample,54.980308318433146
Richard Rodgers ,51.02658715758128
Ito Smith,68.45701244772704
Kenny Golladay,139.1269562264547
Julian Edelman,104.2162476448431
Zach Ertz,76.45920467542386
Kyle Rudolph ,55.36176921888065
Darren Fells,27.656641567557187
N'Keal Harry ,66.74165285917059
Marvin Hall,58.59611517590121
La'Mical Perine ,79.56957284833281
DaeSean Hamilton,51.559157653935166
Isaiah McKenzie,56.479848429028486
Dawson Knox,67.32123804627294
Preston Williams,95.48444915957623
Chris Herndon,56.6093179425136
Darrel Williams,55.506371030897235
Steven Sims,82.82242235564964
Cameron Brate,43.51687205202832
Isaiah Ford,71.84678951254703
Olamide Zaccheaus,65.81587759817499
Collin Johnson,58.81875491489168
Devin Duvernay ,70.96502333629093
Peyton Barber,55.49689393746445
Miles Boykin,49.652375860623096
Kyle Juszczyk,41.71643033138137
AJ Dillon,72.03383182412126
James O'Shaughnessy,38.02623760162063
Jalen Richard,68.49622861650568
Jeremy McNichols ,45.564821644825074
Alfred Morris ,63.22245608844055
Marcus Johnson,56.1977858677451
Trey Burton,40.71979622588207
Will Dissly,55.44858549370143
Jack Doyle,39.192027022498046
Royce Freeman,60.06436276092133
DeSean Jackson,109.76015826082406
Ross Dwelley,40.23345768249674
Lynn Bowden Jr.,70.43511203114646
Dion Lewis,44.6621262877246
Cole Kmet ,54.88479271392664
Greg Olsen,45.60827841134108
Harrison Bryant,54.622249314404
Chad Hansen,85.50789524671794
Jordan Reed,64.19048777261914
Devonta Freeman ,108.95273028905147
Adam Humphries,76.3622301948675
DeeJay Dallas,59.52524874618015
Van Jefferson ,44.29675390534027
Andy Isabella,51.81333146287949
Rodney Smith,73.36688626866305
Marquez Callaway,59.78462303565137
David Njoku ,55.94826639952452
Isaiah Wright,53.249056687361914
Jacob Hollister,36.15478671645023
Durham Smythe,37.6684853583693
Chad Beebe,42.210987081776175
Ryan Izzo,49.146209785109704
Dare Ogunbowale,44.91984688437113
Tyler Conklin,35.84177479834656
Bryan Edwards ,52.65243568614324
Mohamed Sanu,52.94653622245699
Olabisi Johnson,46.11807165102647
Trayveon Williams,61.15525663531479
Josh Adams,66.30565329040247
Jamycal Hasty,63.29978363231113
KhaDarel Hodge,45.832423408231044
D'Ernest Johnson,44.533673454088245
Travis Homer,65.64640871438685
Cedrick Wilson Jr.,37.960723374236935
Mack Hollins,32.67488787093088
KeeSean Johnson,60.89351782076163
Adam Trautman ,43.08648027447103
Tyler Johnson,46.32976581892084
John Hightower,46.29623158181583
Anthony McFarland Jr.,59.48793900316452
Jeff Smith,47.324876601634145
Chris Thompson,57.18127696682025
Pharaoh Brown,34.684865096641744
Dontrelle Inman,41.54062490864961
Darwin Thompson,47.28806680820844
Byron Pringle,34.056116405940585
Donald Parham,43.183080597474444
Freddie Swain,41.64823534208987
Noah Brown,35.203718755955464
Zay Jones ,43.56783936621595
Adam Shaheen,32.29248809361488
Auden Tate,58.772513257582816
O.J. Howard ,83.12954361142504
Ian Thomas,38.361540425073144
Kenny Stills,52.265394242612935
Ke'Shawn Vaughn ,52.612850870700385
Christian Blake,35.49969758878261
Patrick Laird,41.49693645949727
Foster Moreau,38.301284426522685
Mike Thomas,29.918929999859017
LeSean McCoy,58.746639504525035
Jesse James,35.037698486453536
Ty Montgomery,64.69904002315454
De'Michael Harris,62.281517184445576
Equanimeous St. Brown,44.540455694141905
Albert Okwuegbunam ,80.07218420125433
DeAndre Washington,70.37699034646805
Cameron Batson,35.766482569134546
Tyler Kroft,32.29049333661837
Chris Hogan ,45.275050965003295
Troymaine Pope,47.32380990931095
Tarik Cohen,102.78960940059261
C.J. Ham,27.84816355194311
Alshon Jeffery,65.8403278746811
Alec Ingold,31.598495697867143
Jace Sternberger,35.607627458517356
J.J. Taylor,65.08773006360178
Nick Boyle,35.48564625495603
Blake Bell,19.16053447425599
Kaden Smith,40.0783283052601
Marcedes Lewis,12.782731570799584
Stephen Anderson,26.530669034621667
Quez Watkins,57.82769491959658
C.J. Board,25.1542103358956
Maxx Williams,37.24104680598601
Ameer Abdullah,35.576414735168264
Corey Clement,36.63861261237797
D'Onta Foreman,55.950384716265106
Vance McDonald,25.409557533957937
Malcolm Perry,43.65933093841442
Nick Vannett,25.182869683425928
Saquon Barkley,141.7494327483433
Justin Watson,34.244154685554584
Darrell Daniels,26.150383401220296
T.J. Yeldon,82.72876892139092
Austin Mack,38.74533787209
Reggie Bonnafon,98.85104239113328
Parris Campbell,96.75505947434112
Tevin Coleman,60.298836822066605
C.J. Uzomah,75.28871801088303
Ryan Griffin,22.17938165993219
Trent Taylor,34.864742922421236
JJ Arcega-Whiteside,37.539384203929316
Geoff Swaim,25.884432420325638
Antonio Williams,159.19449200373373
Alex Collins,73.69367647579887
Darrynton Evans ,53.83275197665991
Troy Fumagalli,33.11530103577703
Justice Hill,41.04353218194241
Dante Pettis,41.98901058167845
Brandon Powell,30.118877448462023
Malik Taylor,28.031242283134652
Jaylen Samuels,41.10569699779414
Mike Boone,36.786419835364924
Jason Witten,19.607019272328664
Buddy Howell ,28.460242917720272
Ryan Nall,25.00945530012777
Keith Smith,15.661825587670862
Courtland Sutton ,134.7724820761481
Ashton Dulin,29.67843468998109
Tyrie Cleveland,31.96037809096891
Nick Keizer,23.07812746696905
Damion Ratley,39.50629879871468
Luke Stocker,7.361259214638153
Ja'Marcus Bradley,55.92242237966303
Steven Mitchell,32.19763144535296
Jordan Howard,56.46661424693687
Theo Riddick,49.175390293429196
Marlon Mack,123.4327759239032
Cethan Carter ,21.814411055192053
Johnny Mundt,19.27421034677326
Chris Manhertz,13.587425654428657
Virgil Green,12.63041653362157
Dontrell Hilliard,33.733214196018594
Trent Sherfield,28.136068986773225
Javon Wims,23.315025457317958
Isaiah Zuber,45.32147772732867
Trenton Cannon,27.76123313770303
MyCole Pruitt,17.436415674635533
Laquon Treadwell,35.97785367802719
Dez Bryant,48.814181488679736
Michael Burton,14.102367966278223
Josh Hill,12.700255718877102
Lil'Jordan Humphrey,45.1573380836358
Levine Toilolo,13.739112990622885
Demetrius Harris,14.425347545317834
Hunter Bryant,34.54364574129749
Patrick Ricard,18.209628096544733
Devine Ozigbo,29.52188883598555
Tanner Hudson,19.67464593445125
Ted Ginn Jr.,25.9323179208142
Devin Asiasi ,28.133807825228068
Khari Blasingame,23.354909982504516
Juwan Johnson,29.31562044254003
Riley Ridley,33.66144987641891
Robert Foster,41.11343934762419
C.J. Prosise,35.287068098409236
Charlie Woerner,24.44877971334182
Deon Yelder,21.90887926519313
Brandon Zylstra,16.6888990322442
Lawrence Cager,52.37979366910727
Terry Godwin,41.382346713527355
Jakob Johnson,17.55721910644983
Elijhaa Penny,18.108384816382284
Lee Smith,2.6164890132622958
Kahale Warring,30.614478024344074
Rashaad Penny,57.51395378309679
Artavis Pierce,41.04282038735882
Nick Westbrook-Ikhine,25.57241219201068
Gabe Nabers,25.89728826127977
Daniel Brown,12.669069613848293
Andre Roberts,15.669169500193291
Seth Roberts ,27.840681211622808
Bo Scarbrough,75.76554401598017
Josh Malone,33.23607670537842
Alex Armah,17.963895167023637
Austin Carr,19.355848687142682
Dominique Dafney,27.789617662852216
Jonathan Williams,30.549853340944097
Antonio Gandy-Golden,40.85367639245329
Jaeden Graham,20.202325570864666
Rico Dowdle,31.071634490650197
Tommy Stevens ,61.81190609566993
Daurice Fountain,23.49860509649274
Tyler Huntley,51.533430870943114
Penny Hart,27.993061974045773
Jake Kumerow,18.23760296547082
Tavon Austin,37.04057589755385
Antonio Callaway,45.19103770926959
Deontay Burnett,49.03916994736173
Jason Huntley,34.22092973551072
Donte Moncrief,33.709460692438235
Andy Janovich,18.007433455257377
John Ross ,43.67826650084417
LeVante Bellamy,25.471611399958356
Reggie Gilliam,21.700049674520194
Dalton Keene ,30.72032241214857
Colby Parkinson,29.01221673861017
Eric Saubert,17.46479124551371
Jaleel Scott,36.882451798316275
Dwayne Washington,26.44559163515654
Derek Carrier,7.485676421946579
Tony Jones,45.657598712189646
Keith Kirkwood,42.68460033153224
Anthony Sherman,2.5896967416100267
Vyncint Smith,30.431954036454826
Josiah Deguara ,30.97736015355511
Cody Hollister ,17.86185329591948
Blake Jarwin,39.485797099114414
Luke Willson,11.802094437476583
Stephen Carlson,19.487517731014115
Bennie Fowler,20.307280330302326
Marcus Kemp,16.52495091441874
Gehrig Dieter ,15.830190362622801
Ben Ellefson,20.97912197180576
Temarrick Hemingway,12.89176810132463
Logan Woodside ,28.461298773481246
Chandler Cox,20.167104027893558
D.J. Foster ,16.7475980553546
Senorise Perry ,10.187667036575604
Dexter Williams,29.33873685571497
Craig Reynolds,24.595980040168833
Colin Thompson,11.330758670404919
Brandon Dillon,24.050442605969586
John Lovett,23.44387695829338
Lamar Miller,52.21057060155565
Jeremy Sprinkle,16.670139739648505
Jake Butt,24.642778402308856
Trenton Irwin,24.297333715869577
Trevon Wesco,17.648829552791796
Tony Brooks-James,24.150967498136907
Dede Westbrook,46.1225357279266
Jason Croom,22.30798389820381
Isaac Nauta,22.12256828372518
Qadree Ollison,24.146926140171075
Jordan Thomas,24.445174386801213
Marcus Baugh,12.621038069603458
Bruce Miller,3.1702375175710387
Kendall Lamm,9.497993070565045
