Jaylen Hall,69.11819882923055
Lavel Davis,115.06452643051537
Bryce Mitchell,73.99744165825713
D'Wayne Eskridge,104.38483762431349
Quentin Johnston,86.31713145204075
Reggie Roberson Jr.,106.72247447075159
C.J. Johnson,81.80272075325456
Jaylen Waddle,93.34949653521235
Austin Trammell,66.95478364662937
Deonte Simpson,65.49805733131556
Isiah Cox,96.27444067525573
Dallas Dixon,92.15439824550373
Donavon Greene,95.85631670649374
Dyami Brown,103.07253129465207
Isaiah Likely,54.60877748830113
Greg Dulcich,72.3950904485319
Trevor Wilson,68.31757725048848
Jalen Nailor,76.68605201376802
Gunner Romney,64.61621875755849
Jack Sorenson,88.3045540973031
Ryan O'Keefe,43.43522083300378
Ty Fryfogle,73.16180681074839
Chris Autman-Bell,56.322831840031796
Dez Fitzpatrick,78.43635059502445
Kenny Yeboah,48.10901585712472
Mike Woods,69.84481489033814
Devon Williams,62.56276644861437
Jacob Copeland,63.65737725045848
Brycen Tremayne,49.90582494295785
Rachaad White,158.97682752191847
Isaiah McKoy,94.79834618764858
Jacob Harris,63.66997127558999
Kevin Shaa,41.991568565501765
Kyle Pitts,82.63590841467033
Jason Brownlee,88.6848566181318
Jaylon Robinson,108.93455209167502
Bailey Gaither,91.50935652737911
Deuce Vaughn,106.99585644122735
T.J. Simmons,59.93476907038678
CT Thomas,45.81691019030028
Romeo Doubs,89.57838239235446
Sam Pinckney,80.88946463707879
Tahj Washington,75.16775137454579
Jaray Jenkins,60.265877358692805
Isaiah Winstead,90.96947539956308
Javon McKinley,99.21478112766206
Kyle Patterson,55.86717920187287
Dax Milne,76.20481797394457
Jalen Tolbert,86.70851295988857
Jahan Dotson,78.73466805939692
Jacob Cowing,88.90778968030696
Dahu Green,46.657019512411566
Garrett Wilson,114.5215105277621
Brennan Eagles,62.90717593166475
Tory Horton,72.31869361635904
Dimitri Stanley,40.97868916647221
Puka Nacua,76.17767758268411
Calvin Austin III,98.23598747293678
John Metchie,72.75188043003756
James Mitchell,53.15988649919305
Dontario Drummond,49.2497403002761
Cornell Powell,44.1830158249866
Trayvon Rudolph,44.1830158249866
Marvin Mims,79.57847728823005
Calvin Turner,103.42984801966733
Duece Watts,73.59432964312114
Jeshaun Jones,50.86526988769171
Rivaldo Fairweather,70.41545180956615
Devin Carter,52.82093916765352
CJ Lewis,43.16194555079103
Erik Ezukanma,82.02402365207186
Kayshon Boutte,91.1679003161382
Terrell Bynum,68.40283710834626
Seth Williams,81.19019599523247
Austin Stogner,47.23106364431497
Jaelon Darden,82.42510441272213
Treylon Burks,90.83463586578438
J.C. Santana,71.82208363839084
Tim Jones,70.57863910953414
DeVonta Smith,119.32413442001337
Zay Flowers,78.03633865956415
Cornelius Johnson,61.33738658426164
Antonio Nunn,71.40222505653804
Simi Fehoko,99.35553756558048
Keric Wheatfall,61.89776700300237
Dante Wright,115.91258576704902
Ayden Eberhardt,31.66489365061095
Taylor Thompson,49.27229919461075
Emeka Emezie,58.83288896438316
Joshua Moore,53.22732321811678
Tylan Wallace,119.10871097863779
Tayvion Robinson,70.5727697963671
Tre Turner,80.06186982745636
Trevon Grimes,51.052545408385186
Skyy Moore,83.39785042873204
Jason Ivory,50.15470853065882
Jared Wayne,56.06984791123341
Ja'Shaun Poke,64.32678071135662
Jaivon Heiligh,70.07497170454604
Jalen Camp,56.713805180688894
Bryce Ford-Wheaton,64.21865719852143
Ronnie Bell,65.65528527718588
Briley Moore,47.575745902609896
Marquez Stevenson,95.3185078770585
Chabastin Taylor,61.961172326316046
Kylen Granson,67.32637125664478
Tanner Knue,83.20404330787272
Cary Angeline,47.89276351792486
Miles Marshall,41.68254298362727
Terrace Marshall Jr.,79.86556794416319
Brevin Jordan,62.425164024842914
Drake London,92.38246079943094
Dontay Demus,74.15227058199255
Austin Ogumakin,40.42680254705812
Ben Skowronek,57.23579168267406
Myron Mitchell,64.70734984789716
Jaelen Gill,38.22416170585814
Amir Abdur-Rahman,61.98818586149807
Jermaine Burton,66.15607354918161
Josh Kelly,53.07479891843431
Trey McBride,66.28668215548842
Will Mallory,43.76133664565663
Andrew Erickson,47.8188099164188
Shane Hooks,63.439887116510434
Jaquarii Roberson,87.5850237091054
Nathaniel Dell,64.29467389949647
Chris Pierce,36.08300277578056
Rakim Jarrett,79.81727623771626
Marlon Williams,90.88643033252394
Chris Olave,90.27281991069148
Marcell Barbee,63.425300056728176
Yo'Heinz Tyler,70.86287071657651
Peter LeBlanc,37.216489350355985
T.J. Chase,20.442582028731906
Malachi Carter,41.443028671605816
Danzel Mckinley-Lewis,51.118390912909504
Griffin Hebert,48.30824327427409
Brian Cobbs,38.05114209185429
DJ Turner,46.05722268214342
Josh Palmer,49.960288956162756
Cornelius McCoy,63.13053163193301
Xavier Gaines,42.232788979634535
Theo Wease,38.41221127786889
Kearis Jackson,53.03053480903925
George Pickens,74.06193586330691
Cade Otton,42.697527821244805
Zakhari Franklin,81.2476514828384
Rashee Rice,73.71349672541487
Nick Muse,41.39432191242663
Perry Carter,48.713982750320454
Jonathan Adams Jr.,79.16057920420921
Kadarius Toney,78.49445030242022
Jalen Cropper,99.92769741260358
Austin Watkins,82.5322928227958
Chase Lane,44.81652359352303
Daniel Barker,37.51418101010128
Johnny Johnson III,47.344485037792495
Mike Harley,60.03408976232255
Keylon Stokes,82.5357708370966
Jonathan Mingo,45.95372206199903
Artie Henry III,31.63074951119968
Elijah Moore,109.26942536493709
Tre Walker,91.73373158814708
Britain Covey,57.59742139213782
Khalil Shakir,87.81042628209872
Jaden Walley,82.83480667499994
