Derrick Henry ,219.14683922582134
Dalvin Cook,236.9719589906386
Alvin Kamara ,217.20898696244365
Stefon Diggs,197.75876050540063
David Montgomery,186.62822619802043
Jonathan Taylor,188.2831249046306
Aaron Jones,181.976657885543
Travis Kelce,178.4739978021144
James Robinson,187.4863259941963
DeAndre Hopkins,188.4277001988035
Justin Jefferson ,212.72648208647547
Tyreek Hill,205.751800177644
Calvin Ridley,192.78642941053576
Davante Adams,189.616613883084
Ezekiel Elliott,161.70044579931573
Josh Jacobs,159.70945766492048
D.K. Metcalf,184.19117179859273
Allen Robinson,166.3944859384451
Nick Chubb,179.59483926797867
D.J. Moore,190.06163280711206
Darren Waller,143.8512620181801
Brandin Cooks,169.59126335668876
Terry McLaurin ,179.5483632165509
Kareem Hunt,142.57245390910023
Melvin Gordon,143.43518206876558
Ronald Jones II,155.4466171972138
Amari Cooper,164.84989200529563
Robby Anderson,153.46636777227445
Clyde Edwards-Helaire ,162.46746287772675
Kenyan Drake,138.9059333866119
Robert Woods,150.66133211649566
A.J. Brown,188.51527282506925
Miles Sanders ,178.2258994428857
Tyler Lockett,143.17260374219657
Curtis Samuel ,151.6687997161544
Antonio Gibson ,148.89671693113763
CeeDee Lamb ,163.0783960229053
Mike Davis ,115.16536909925472
Cooper Kupp,156.41068333136104
Mike Evans,154.99072746986963
David Johnson,152.2737613604894
Keenan Allen ,178.9761762172509
Corey Davis ,155.63796601014258
Marvin Jones ,129.65748865485935
Myles Gaskin,179.62799505366263
Chris Carson,144.94687907341958
Cole Beasley,113.75422353487879
Devin Singletary,127.30697750703754
J.D. McKissic,112.40132019988224
Adam Thielen,129.92715742230058
Diontae Johnson ,147.1958820215075
James Conner,134.17476360403293
Tee Higgins ,155.95137146627036
Austin Ekeler,175.92355145588897
J.K. Dobbins ,131.31963915330488
Nelson Agholor,122.57206182105456
Tyler Boyd,144.19735758419444
Chase Claypool ,149.46150063152163
Will Fuller,167.9217901201839
D'Andre Swift ,151.75243326676244
Nyheim Hines,116.3643730305323
Jerry Jeudy ,146.59952173541802
Gus Edwards ,101.26233293632929
Chase Edmonds,109.48516707200537
Jarvis Landry ,135.25465613196445
Michael Gallup,131.76894541227193
Todd Gurley,119.84016382435206
Chris Godwin,159.16407543385583
Latavius Murray,99.12052735437273
JuJu Smith-Schuster,138.53310531109497
Brandon Aiyuk ,175.4218340197222
Wayne Gallman,98.8066846396301
Russell Gage,107.38947296073303
DeVante Parker,123.21773118167283
Darrell Henderson,103.7054313762286
Giovani Bernard,101.30564836371899
Julio Jones ,187.62046081796476
Marquise Brown ,125.52145903571879
T.Y. Hilton,125.11005351503209
Mike Williams ,119.71378599202195
Darius Slayton,121.4099983138781
Cam Akers ,127.65503209600064
Damien Harris ,125.86459636042565
Frank Gore,74.80259332668503
Tim Patrick,106.05227678245132
Jamaal Williams,107.05382345832936
Jakobi Meyers,117.45267779040694
Emmanuel Sanders ,113.0224287056421
Jeff Wilson,108.55177637851241
T.J. Hockenson ,114.60653329474623
Jamison Crowder,136.42960390488173
DJ Chark,135.88366290384874
Adrian Peterson,75.30304265425261
Sterling Shepard,135.92001522559332
Mike Gesicki,107.86335864026572
Marquez Valdes-Scantling,106.73003564045644
Mark Andrews,118.64361733985407
Laviska Shenault Jr.,127.87725295613546
Evan Engram ,114.5991991235446
Raheem Mostert,140.92185345374386
Logan Thomas,75.2767786575906
Noah Fant,111.84766108783245
Kendrick Bourne,100.04005587362315
Brian Hill,88.31422068653254
Hunter Renfrow,107.42058819365693
George Kittle,172.20825931659914
Darnell Mooney,114.82169626120341
Keelan Cole,95.12345437459842
Zach Pascal,91.97399628360313
Tony Pollard,95.01766947241498
Christian Kirk,129.11108368614555
Rob Gronkowski ,103.98534533371716
Josh Reynolds,88.34131873869026
Damiere Byrd ,83.4710729328805
Dalton Schultz,82.61029449258054
Hunter Henry ,49.45565700051552
Danny Amendola,80.34624697623045
Leonard Fournette ,114.44901158579677
Gabriel Davis,106.49292532802636
Rashard Higgins,92.27448140345024
Mecole Hardman,105.60087394301564
Boston Scott,82.60234336109157
Robert Tonyan ,77.8610811613184
Malcolm Brown ,50.80098679369342
Zack Moss ,93.98457231914827
Jerick McKinnon ,85.58861397416106
Hayden Hurst,79.61138653732027
Joe Mixon,166.1827888694612
Sony Michel,110.02230271426531
Alexander Mattison,95.05290097274774
Eric Ebron,89.66399860873065
Taysom Hill,59.53402355527572
Travis Fulgham,97.64971133650756
Phillip Lindsay,100.79284120188517
Michael Pittman Jr.,112.96689293700626
Dallas Goedert,106.95981307012305
A.J. Green,101.19013507353965
Tyler Higbee,78.19260636858024
Scott Miller ,89.82992332272518
Jalen Guyton,89.66196006189816
Breshad Perriman,95.2352124807751
Devontae Booker,67.43442624748388
Jared Cook,70.51477673017442
Joshua Kelley,89.25138229948351
Henry Ruggs III,112.23545750354432
Anthony Miller,83.56648925770496
James White ,89.026045148955
Duke Johnson,105.09183005712154
Cam Sims,77.41289839400628
Antonio Brown ,146.8670581572727
David Moore,82.82230784169319
Chris Conley,76.41671758743277
Kalen Ballage,88.98871653000684
Allen Lazard,114.25679294285939
Le'Veon Bell,105.12964757345232
Rex Burkhead ,79.57838834245227
Demarcus Robinson,66.00968066207403
John Brown,111.23007194691951
Jimmy Graham,70.14364843871272
Jonnu Smith,83.66604126871798
Tre'Quan Smith,82.01644914333633
Carlos Hyde,81.21392321253387
Justin Jackson ,102.50794019708167
Randall Cobb,106.38942919660569
Michael Thomas,156.33972128957595
Dan Arnold,74.27775492742522
Austin Hooper,88.33285536214579
